Midday,Pineapple,56.70,0.61,14.88,0.14,false,false,true,true
Midday,Feta Cheese,70.87,4.05,1.01,6.07,false,true,true,false
Midday,Reduced Fat Cottage Cheese,97.52,13.41,4.15,2.78,false,true,true,false
Midday,Shredded Cheddar Cheese,111.37,6.07,1.01,10.12,false,true,true,false
Midday,Lowfat Organic Strawberry Yogurt,130.00,7.00,21.00,1.50,true,true,true,false
Midday,Lowfat Organic Vanilla Yogurt,130.00,7.00,22.00,1.50,false,true,true,false
Midday,Balsamic Vinaigrette,100.00,0,3.00,10.00,false,false,true,true
Midday,Blue Cheese Dressing,150.00,0,1.00,16.00,false,true,true,false
Midday,Creamy Caesar Dressing,170.00,1.00,1.00,18.00,false,false,true,false
Midday,Ginger Sesame Dressing,40.52,0.55,4.72,2.38,false,false,false,true
Midday,Honey Mustard Dressing,130.00,0,6.00,11.00,false,true,true,false
Midday,Italian Dressing,150.00,0,0,17.00,false,false,true,true
Midday,Lite Italian Dressing,45.00,0,1.00,4.50,false,false,true,true
Midday,Lite Ranch Dressing,80.00,0,3.00,7.00,false,true,true,false
Midday,Ranch Dressing,140.00,0,2.00,15.00,false,true,true,false
Midday,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Midday,Raspberry Vinaigrette,150.67,0.07,3.16,15.92,false,false,true,true
Dinner,Assorted Brownies,207.93,2.41,26.68,11.44,false,true,false,false
Dinner,Assorted Cookies,131.62,1.01,17.21,6.07,false,true,false,false
Dinner,Rice Krispie Treats,357.75,1.20,47.50,18.82,false,false,false,false
Dinner,Lemon Icebox Pie,312.85,5.32,34.14,17.54,false,true,false,false
Dinner,Vegan Chocolate Hazelnut Cake,655.51,4.90,91.72,31.13,false,false,false,true
Dinner,Brownie,182.04,2.33,20.59,11.44,false,true,true,false
Dinner,Coconut Custard Cream Pie,428.48,5.22,57.48,20.56,false,true,false,false
Dinner,Soft Serve Ice Cream,100.00,0,19.00,3.00,false,true,true,false
Dinner,Ice Cream Cone,19.84,0,3.97,0,false,false,false,true
Dinner,Rueben Panini,773.92,37.22,66.90,39.28,false,false,false,false
Dinner,Curly Fries,256.60,2.56,23.05,17.34,false,false,false,true
Dinner,Cream of Mushroom Soup,112.27,5.15,11.03,5.63,false,true,false,false
Dinner,Cuban Black Bean Soup,65.06,2.96,9.49,1.58,false,false,true,true
Dinner,Teriyaki Beef and Mushrooms,102.77,5.75,6.88,6.13,false,false,false,false
Dinner,Sauteed Mushroom  Peppers  and Onions,80.02,2.29,5.30,6.40,false,false,true,true
Dinner,Soy Pasta with Vegetables,122.63,4.01,22.70,1.21,false,false,false,true
Dinner,Classic Cheese Pizza,220.00,7.76,20.19,12.80,false,true,false,false
Dinner,Classic Pepperoni Pizza,238.99,8.52,20.32,14.57,false,false,false,false
Dinner,Primavera Pizza,247.61,8.20,21.36,15.68,false,true,false,false
Dinner,BBQ Chicken and Bacon Pizza,288.97,10.55,29.20,15.25,false,false,false,false
Dinner,Margherita Pizza,174.41,9.17,20.53,7.03,false,true,false,false
Dinner,Alfredo,146.47,5.86,7.54,10.04,false,true,false,false
Dinner,Bolognese,73.85,3.69,6.02,4.08,false,false,true,false
Dinner,Marinara,41.73,1.35,6.92,1.29,false,false,true,true
Dinner,Penne,119.12,4.17,25.01,0.60,false,false,false,true
Dinner,Gluten Free Pasta,95.00,2.50,20.00,0.75,false,false,true,true
Dinner,Whole Grain Penne,119.12,4.17,24.42,0.89,false,false,false,true
Dinner,Sun-Dried Tomato Farfalle,231.23,10.95,35.36,6.43,false,true,false,false
Dinner,Humane Chicken Sandwich,267.60,30.03,27.18,4.87,false,false,false,false
Dinner,Black Bean Burger,250.00,15.00,43.00,4.50,false,false,false,true
Dinner,Garden Burger,290.00,22.00,37.00,7.00,false,true,false,false
Dinner,Sauteed Red Onion,20.87,0.30,2.55,1.16,false,false,true,true
Dinner,Sauteed Mushrooms,33.29,0.78,0.83,3.22,false,false,true,true
Dinner,Grilled Cheese Sandwich,350.62,15.00,18.00,27.07,false,true,false,false
Dinner,Curly Fries,256.60,2.56,23.05,17.34,false,false,false,true
Dinner,Montreal Baked Mahi,157.62,34.02,1.13,1.13,false,false,true,false
Dinner,Herbed Israeli Couscous,136.98,4.31,25.82,1.66,false,false,false,true
Dinner,Sauteed Garlic Spinach,43.34,3.16,4.22,2.24,false,false,true,true
Dinner,Steamed Carrots,46.49,1.05,10.86,0.27,false,false,true,true
Dinner,Char Sui Pork ,166.79,11.53,9.48,9.03,false,false,false,false
Dinner,Basmati Rice,130.48,3.26,28.54,0,false,false,true,true
Dinner,Seasoned Steamed Peas,86.60,5.87,15.32,0.45,false,false,true,true
Dinner,Steamed Bok Choy,13.34,1.33,2.67,0,false,false,true,true
Dinner,Polenta Puttanesca,62.06,1.31,9.79,2.15,false,false,true,true
Dinner,White Bean Ragout,94.77,4.13,13.92,2.47,false,false,true,true
Dinner,Roasted Yellow Squash and Zucchini,54.78,1.31,3.91,4.12,false,false,true,true
Dinner,Sauteed Garlic Broccoli Rabe,62.36,3.97,6.08,2.99,false,false,true,true
Dinner,Barley,117.40,3.31,25.92,0.39,false,false,false,true
Dinner,Brown Rice,114.16,2.45,23.83,0.90,false,false,true,true
Dinner,White Rice,125.16,2.51,27.07,0.34,false,false,true,true
Dinner,100% Apple Juice,110.00,0,28.00,0,false,false,true,true
Dinner,100% Cranberry Juice,140.00,0,36.00,0,false,false,true,true
Dinner,100% Orange Juice,120.00,0,31.00,0,false,false,true,true
Dinner,Strawberry Kiwi Juice,120.00,0,30.00,0,false,false,true,true
Dinner,Skim Milk,83.30,8.26,12.15,0.20,false,true,true,false
Dinner,Reduced Fat Milk,122.00,8.05,11.71,4.83,false,true,true,false
Dinner,Whole Milk,148.84,7.69,11.71,7.93,false,true,true,false
Dinner,Low Fat Chocolate Milk,157.50,8.10,26.10,2.50,false,true,true,false
Dinner,Chocolate Soymilk,120.00,5.00,19.00,3.00,false,false,true,true
Dinner,Vanilla Soymilk,100.00,6.00,10.00,3.50,false,false,true,true
Dinner,Lactose Free Milk,90.00,8.00,12.00,0,false,true,true,false
Dinner,Root Beer,100.00,0,26.00,0,false,false,true,true
Dinner,Sierra Mist,100.00,0,27.00,0,false,false,true,true
Dinner,Sunkist Orange,113.33,0,29.33,0,false,true,true,false
Dinner,Tropicana Fruit Punch,110.00,0,30.00,0,false,false,true,true
Dinner,Tropicana Lemonade,100.00,0,27.00,0,false,false,true,true
Dinner,Pepsi,100.00,0,28.00,0,false,false,true,true
Dinner,Mountain Dew,110.00,0,29.00,0,false,false,true,true
Dinner,Cheerwine,100.00,0,28.00,0,false,false,true,true
Dinner,Diet Dr. Pepper,0,0,0,0,false,false,true,true
Dinner,Diet Pepsi,0,0,0,0,false,false,true,true
Dinner,Dr. Pepper,100.00,0,26.40,0,false,false,true,true
Dinner,Gatorade Fruit Punch,80.00,0,21.00,0,false,false,true,true
Dinner,Wild Cherry Pepsi,100.00,0,28.00,0,false,false,true,true
Dinner,Apple Jacks,110.00,1.00,25.00,1.00,false,false,false,true
Dinner,Cheerios,100.00,3.00,20.00,2.00,false,false,false,true
Dinner,Cinnamon Toast Crunch,130.00,1.00,25.00,3.00,false,false,false,true
Dinner,Froot Loops,110.00,1.00,26.00,1.00,false,false,false,true
Dinner,Lucky Charms,692.99,12.60,138.60,6.30,false,false,false,false
Dinner,Oats & Honey Granola,237.11,5.15,43.30,6.19,true,true,false,false
Dinner,Raisin Bran,190.00,5.00,46.00,1.00,false,false,false,true
Dinner,Reese's Puffs,120.00,2.00,22.00,3.00,false,false,false,true
Dinner,Rice Chex,100.00,2.00,23.00,0,false,false,true,true
Dinner,Rice Krispies,130.00,2.00,29.00,0,false,false,false,true
Dinner,Ketchup,33.00,0,4.00,0,false,false,true,true
Dinner,Mustard,0,0,1.00,0,false,false,true,true
Dinner,Mayonnaise,90.00,0,0,10.00,false,true,true,false
Dinner,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Dinner,Tabasco Hot Sauce,0,0,0,0,false,false,true,true
Dinner,A.1. Steak Sauce,15.00,0,3.00,0,false,false,true,true
Dinner,Margarine,100.00,0,0,11.00,false,false,true,true
Dinner,Grape Jelly,35.00,0,9.00,0,false,false,true,true
Dinner,Strawberry Jelly,35.00,0,9.00,0,false,false,true,true
Dinner,Peanut Butter,120.00,4.00,5.00,11.00,false,false,true,true
Dinner,All Natural Peanut Butter,122.85,4.97,4.52,10.43,false,false,true,true
Dinner,Plain Cream Cheese,90.00,2.00,2.00,9.00,false,true,true,false
Dinner,Strawberry Cream Cheese,90.00,1.00,5.00,8.00,false,true,true,false
Dinner,Chives and Onion Cream Cheese,90.00,2.00,2.00,9.00,false,true,true,false
Dinner,Garden Vegetable Cream Cheese,90.00,1.00,2.00,8.00,false,true,true,false
Dinner,Buffalo Grilled Chicken Wrap,617.32,31.19,50.61,31.74,false,false,false,false
Dinner,White Bread,60.00,3.00,12.00,0.50,false,true,false,false
Dinner,Gluten Free Bread,70.00,2.00,11.00,2.00,false,true,true,false
Dinner,Wheat Bread,50.00,4.00,10.00,1.00,false,false,false,true
Dinner,Honey Wheat Bread,100.00,4.00,22.00,1.00,false,false,false,true
Dinner,White Sub Roll,170.00,6.00,34.00,1.50,false,false,false,true
Dinner,White Tortilla,200.00,5.00,32.00,6.00,false,false,false,true
Dinner,Rye Bread,80.00,3.00,15.00,1.00,false,false,false,true
Dinner,Chicken Salad,143.45,7.14,0.60,12.16,false,false,true,false
Dinner,Tuna Salad,210.83,12.19,0.50,17.26,false,false,true,false
Dinner,Sliced Turkey,50.62,11.14,1.01,1.01,false,false,true,false
Dinner,Sliced Ham,70.00,10.00,1.00,3.00,false,false,true,false
Dinner,Sliced Roast Beef,80.00,12.00,1.00,3.00,false,false,true,false
Dinner,Swiss Cheese,90.00,6.00,1.00,7.00,false,true,true,false
Dinner,White American Cheese,120.00,5.00,2.00,8.00,false,true,true,false
Dinner,Yellow American Cheese,120.00,5.00,2.00,8.00,false,true,true,false
Dinner,Cheddar Cheese,110.00,6.00,1.00,9.00,false,false,false,false
Dinner,Pepper Jack Cheese,90.00,5.00,1.00,8.00,false,true,true,false
Dinner,Provolone Cheese,80.00,6.00,0,6.00,false,true,true,false
Dinner,Mozzarella Cheese,70.00,6.00,1.00,4.50,false,true,true,false
Dinner,Sliced Tomatoes,7.20,0.35,1.56,0.08,false,false,true,true
Dinner,Sliced Red Onion,11.20,0.31,2.62,0.03,false,false,true,true
Dinner,Banana Peppers,0,0,0,0,false,false,true,true
Dinner,Black Olives,32.60,0.24,1.77,3.03,false,false,true,true
Dinner,Jalapeno,5.06,0,1.01,0,false,false,true,true
Dinner,Green Leaf Lettuce,1.44,0.13,0.28,0.01,false,false,true,true
Dinner,Pickles,3.40,0.17,0.73,0.04,false,false,true,true
Dinner,Honey Mustard Dressing,130.00,0,6.00,11.00,false,true,true,false
Dinner,Mayonnaise,90.00,0,0,10.00,false,true,true,false
Dinner,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Dinner,Spicy Mustard,5.00,0,1.00,0,false,false,true,true
Dinner,Yellow Mustard,0,0,1.00,0,false,false,true,true
Dinner,Ranch Dressing,140.00,0,2.00,15.00,false,true,true,false
Dinner,Applesauce,81.00,0,19.80,0,false,false,true,true
Dinner,Iceberg Lettuce,10.00,1.00,2.00,0,false,false,true,true
Dinner,Mesclun Lettuce,10.00,1.00,2.00,0,false,false,true,true
Dinner,Romaine Lettuce,8.00,1.00,2.00,0,false,false,true,true
Dinner,Bacon Bits,70.00,6.00,0,4.00,false,false,true,false
Dinner,Banana Peppers,0,0,0,0,false,false,true,true
Dinner,Beets,8.79,0.26,2.04,0.04,false,false,true,true
Dinner,Black Beans,21.81,1.31,3.71,0.11,false,false,true,true
Dinner,Black Olives,32.60,0.24,1.77,3.03,false,false,true,true
Dinner,Broccoli,7.94,0.84,1.49,0.10,false,false,true,true
Dinner,Cherry Tomatoes,5.10,0.25,1.10,0.06,false,false,true,true
Dinner,Chickpeas,39.12,2.00,6.48,0.70,false,false,true,true
Dinner,Croutons,30.00,1.00,5.00,1.00,false,true,false,false
Dinner,Diced Grilled Chicken,104.42,11.44,0,6.06,false,false,true,false
Dinner,Diced Tofu,83.35,8.59,2.21,4.42,false,false,true,true
Dinner,Dried Cranberries,85.05,0,20.55,0.35,false,false,true,true
Dinner,Green Peppers,5.67,0.24,1.32,0.05,false,false,true,true
Dinner,Hard Boiled Eggs,43.94,3.57,0.32,3.01,false,true,true,false
Dinner,Hummus,128.61,3.82,10.45,8.71,false,false,true,true
Dinner,Kidney Beans,34.30,2.30,5.90,0.26,false,false,true,true
Dinner,Oats & Honey Granola,237.11,5.15,43.30,6.19,true,true,false,false
Dinner,Peas,22.11,1.46,4.04,0.08,false,false,true,true
Dinner,Pita Wedges,72.38,2.11,12.37,1.51,false,true,false,false
Dinner,Quinoa,68.04,2.49,11.91,1.08,false,false,true,true
Dinner,Raisins,92.14,0.71,21.97,0,false,false,true,true
Dinner,Red Onion,10.80,0.30,2.52,0.03,false,false,false,true
Dinner,Shredded Carrots,11.62,0.26,2.72,0.07,false,false,true,true
Dinner,Sliced Cucumbers,4.25,0.18,1.03,0.03,false,false,true,true
Dinner,Sliced Mushrooms,6.24,0.88,0.92,0.10,false,false,true,true
Dinner,Sunflower Seeds,83.23,2.76,3.44,7.12,false,false,true,true
Dinner,Apricots,54.87,0,12.80,0,false,false,true,true
Dinner,Cantaloupe,42.31,0.85,10.16,0,false,false,true,true
Dinner,Grapes,78.24,0.82,20.53,0.18,false,false,true,true
Dinner,Honeydew Melon,40.82,0.61,10.31,0.16,false,false,true,true
Dinner,Strawberries,36.29,0.76,8.71,0.34,false,false,true,true
Dinner,Pineapple,56.70,0.61,14.88,0.14,false,false,true,true
Dinner,Feta Cheese,70.87,4.05,1.01,6.07,false,true,true,false
Dinner,Reduced Fat Cottage Cheese,97.52,13.41,4.15,2.78,false,true,true,false
Dinner,Shredded Cheddar Cheese,111.37,6.07,1.01,10.12,false,true,true,false
Dinner,Lowfat Organic Strawberry Yogurt,130.00,7.00,21.00,1.50,true,true,true,false
Dinner,Lowfat Organic Vanilla Yogurt,130.00,7.00,22.00,1.50,false,true,true,false
Dinner,Balsamic Vinaigrette,100.00,0,3.00,10.00,false,false,true,true
Dinner,Blue Cheese Dressing,150.00,0,1.00,16.00,false,true,true,false
Dinner,Creamy Caesar Dressing,170.00,1.00,1.00,18.00,false,false,true,false
Dinner,Ginger Sesame Dressing,40.52,0.55,4.72,2.38,false,false,false,true
Dinner,Honey Mustard Dressing,130.00,0,6.00,11.00,false,true,true,false
Dinner,Italian Dressing,150.00,0,0,17.00,false,false,true,true
Dinner,Lite Italian Dressing,45.00,0,1.00,4.50,false,false,true,true
Dinner,Lite Ranch Dressing,80.00,0,3.00,7.00,false,true,true,false
Dinner,Ranch Dressing,140.00,0,2.00,15.00,false,true,true,false
Dinner,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Dinner,Raspberry Vinaigrette,150.67,0.07,3.16,15.92,false,false,true,true
Lite Dinner,Assorted Brownies,207.93,2.41,26.68,11.44,false,true,false,false
Lite Dinner,Assorted Cookies,131.62,1.01,17.21,6.07,false,true,false,false
Lite Dinner,Ice Cream Cone,19.84,0,3.97,0,false,false,false,true
Lite Dinner,Rice Krispie Treats,357.75,1.20,47.50,18.82,false,false,false,false
Lite Dinner,Soft Serve Ice Cream,100.00,0,19.00,3.00,false,true,true,false
Lite Dinner,Classic Cheese Pizza,220.00,7.76,20.19,12.80,false,true,false,false
Lite Dinner,Classic Pepperoni Pizza,238.99,8.52,20.32,14.57,false,false,false,false
Lite Dinner,Primavera Pizza,247.61,8.20,21.36,15.68,false,true,false,false
Lite Dinner,BBQ Chicken and Bacon Pizza,288.97,10.55,29.20,15.25,false,false,false,false
Lite Dinner,Margherita Pizza,174.41,9.17,20.53,7.03,false,true,false,false
Lite Dinner,Alfredo,146.47,5.86,7.54,10.04,false,true,false,false
Lite Dinner,Bolognese,73.85,3.69,6.02,4.08,false,false,true,false
Lite Dinner,Marinara,41.73,1.35,6.92,1.29,false,false,true,true
Lite Dinner,Penne,119.12,4.17,25.01,0.60,false,false,false,true
Lite Dinner,Gluten Free Pasta,95.00,2.50,20.00,0.75,false,false,true,true
Lite Dinner,Whole Grain Penne,119.12,4.17,24.42,0.89,false,false,false,true
Lite Dinner,Sun-Dried Tomato Farfalle,231.23,10.95,35.36,6.43,false,true,false,false
Lite Dinner,100% Apple Juice,110.00,0,28.00,0,false,false,true,true
Lite Dinner,100% Cranberry Juice,140.00,0,36.00,0,false,false,true,true
Lite Dinner,100% Orange Juice,120.00,0,31.00,0,false,false,true,true
Lite Dinner,Strawberry Kiwi Juice,120.00,0,30.00,0,false,false,true,true
Lite Dinner,Skim Milk,83.30,8.26,12.15,0.20,false,true,true,false
Lite Dinner,Reduced Fat Milk,122.00,8.05,11.71,4.83,false,true,true,false
Lite Dinner,Whole Milk,148.84,7.69,11.71,7.93,false,true,true,false
Lite Dinner,Low Fat Chocolate Milk,157.50,8.10,26.10,2.50,false,true,true,false
Lite Dinner,Chocolate Soymilk,120.00,5.00,19.00,3.00,false,false,true,true
Lite Dinner,Vanilla Soymilk,100.00,6.00,10.00,3.50,false,false,true,true
Lite Dinner,Lactose Free Milk,90.00,8.00,12.00,0,false,true,true,false
Lite Dinner,Root Beer,100.00,0,26.00,0,false,false,true,true
Lite Dinner,Sierra Mist,100.00,0,27.00,0,false,false,true,true
Lite Dinner,Sunkist Orange,113.33,0,29.33,0,false,true,true,false
Lite Dinner,Tropicana Fruit Punch,110.00,0,30.00,0,false,false,true,true
Lite Dinner,Tropicana Lemonade,100.00,0,27.00,0,false,false,true,true
Lite Dinner,Pepsi,100.00,0,28.00,0,false,false,true,true
Lite Dinner,Mountain Dew,110.00,0,29.00,0,false,false,true,true
Lite Dinner,Cheerwine,100.00,0,28.00,0,false,false,true,true
Lite Dinner,Diet Dr. Pepper,0,0,0,0,false,false,true,true
Lite Dinner,Diet Pepsi,0,0,0,0,false,false,true,true
Lite Dinner,Dr. Pepper,100.00,0,26.40,0,false,false,true,true
Lite Dinner,Gatorade Fruit Punch,80.00,0,21.00,0,false,false,true,true
Lite Dinner,Wild Cherry Pepsi,100.00,0,28.00,0,false,false,true,true
Lite Dinner,Apple Jacks,110.00,1.00,25.00,1.00,false,false,false,true
Lite Dinner,Cheerios,100.00,3.00,20.00,2.00,false,false,false,true
Lite Dinner,Cinnamon Toast Crunch,130.00,1.00,25.00,3.00,false,false,false,true
Lite Dinner,Froot Loops,110.00,1.00,26.00,1.00,false,false,false,true
Lite Dinner,Lucky Charms,692.99,12.60,138.60,6.30,false,false,false,false
Lite Dinner,Oats & Honey Granola,237.11,5.15,43.30,6.19,true,true,false,false
Lite Dinner,Raisin Bran,190.00,5.00,46.00,1.00,false,false,false,true
Lite Dinner,Reese's Puffs,120.00,2.00,22.00,3.00,false,false,false,true
Lite Dinner,Rice Chex,100.00,2.00,23.00,0,false,false,true,true
Lite Dinner,Rice Krispies,130.00,2.00,29.00,0,false,false,false,true
Lite Dinner,Ketchup,33.00,0,4.00,0,false,false,true,true
Lite Dinner,Mustard,0,0,1.00,0,false,false,true,true
Lite Dinner,Mayonnaise,90.00,0,0,10.00,false,true,true,false
Lite Dinner,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Lite Dinner,Tabasco Hot Sauce,0,0,0,0,false,false,true,true
Lite Dinner,A.1. Steak Sauce,15.00,0,3.00,0,false,false,true,true
Lite Dinner,Margarine,100.00,0,0,11.00,false,false,true,true
Lite Dinner,Grape Jelly,35.00,0,9.00,0,false,false,true,true
Lite Dinner,Strawberry Jelly,35.00,0,9.00,0,false,false,true,true
Lite Dinner,Peanut Butter,120.00,4.00,5.00,11.00,false,false,true,true
Lite Dinner,All Natural Peanut Butter,122.85,4.97,4.52,10.43,false,false,true,true
Lite Dinner,Plain Cream Cheese,90.00,2.00,2.00,9.00,false,true,true,false
Lite Dinner,Strawberry Cream Cheese,90.00,1.00,5.00,8.00,false,true,true,false
Lite Dinner,Chives and Onion Cream Cheese,90.00,2.00,2.00,9.00,false,true,true,false
Lite Dinner,Garden Vegetable Cream Cheese,90.00,1.00,2.00,8.00,false,true,true,false
Lite Dinner,Applesauce,81.00,0,19.80,0,false,false,true,true
Lite Dinner,Iceberg Lettuce,10.00,1.00,2.00,0,false,false,true,true
Lite Dinner,Mesclun Lettuce,10.00,1.00,2.00,0,false,false,true,true
Lite Dinner,Romaine Lettuce,8.00,1.00,2.00,0,false,false,true,true
Lite Dinner,Bacon Bits,70.00,6.00,0,4.00,false,false,true,false
Lite Dinner,Banana Peppers,0,0,0,0,false,false,true,true
Lite Dinner,Beets,8.79,0.26,2.04,0.04,false,false,true,true
Lite Dinner,Black Beans,21.81,1.31,3.71,0.11,false,false,true,true
Lite Dinner,Black Olives,32.60,0.24,1.77,3.03,false,false,true,true
Lite Dinner,Broccoli,7.94,0.84,1.49,0.10,false,false,true,true
Lite Dinner,Cherry Tomatoes,5.10,0.25,1.10,0.06,false,false,true,true
Lite Dinner,Chickpeas,39.12,2.00,6.48,0.70,false,false,true,true
Lite Dinner,Croutons,30.00,1.00,5.00,1.00,false,true,false,false
Lite Dinner,Diced Grilled Chicken,104.42,11.44,0,6.06,false,false,true,false
Lite Dinner,Diced Tofu,83.35,8.59,2.21,4.42,false,false,true,true
Lite Dinner,Dried Cranberries,85.05,0,20.55,0.35,false,false,true,true
Lite Dinner,Green Peppers,5.67,0.24,1.32,0.05,false,false,true,true
Lite Dinner,Hard Boiled Eggs,43.94,3.57,0.32,3.01,false,true,true,false
Lite Dinner,Hummus,128.61,3.82,10.45,8.71,false,false,true,true
Lite Dinner,Kidney Beans,34.30,2.30,5.90,0.26,false,false,true,true
Lite Dinner,Oats & Honey Granola,237.11,5.15,43.30,6.19,true,true,false,false
Lite Dinner,Peas,22.11,1.46,4.04,0.08,false,false,true,true
Lite Dinner,Pita Wedges,72.38,2.11,12.37,1.51,false,true,false,false
Lite Dinner,Quinoa,68.04,2.49,11.91,1.08,false,false,true,true
Lite Dinner,Raisins,92.14,0.71,21.97,0,false,false,true,true
Lite Dinner,Red Onion,10.80,0.30,2.52,0.03,false,false,false,true
Lite Dinner,Shredded Carrots,11.62,0.26,2.72,0.07,false,false,true,true
Lite Dinner,Sliced Cucumbers,4.25,0.18,1.03,0.03,false,false,true,true
Lite Dinner,Sliced Mushrooms,6.24,0.88,0.92,0.10,false,false,true,true
Lite Dinner,Sunflower Seeds,83.23,2.76,3.44,7.12,false,false,true,true
Lite Dinner,Apricots,54.87,0,12.80,0,false,false,true,true
Lite Dinner,Cantaloupe,42.31,0.85,10.16,0,false,false,true,true
Lite Dinner,Grapes,78.24,0.82,20.53,0.18,false,false,true,true
Lite Dinner,Honeydew Melon,40.82,0.61,10.31,0.16,false,false,true,true
Lite Dinner,Strawberries,36.29,0.76,8.71,0.34,false,false,true,true
Lite Dinner,Pineapple,56.70,0.61,14.88,0.14,false,false,true,true
Lite Dinner,Feta Cheese,70.87,4.05,1.01,6.07,false,true,true,false
Lite Dinner,Reduced Fat Cottage Cheese,97.52,13.41,4.15,2.78,false,true,true,false
Lite Dinner,Shredded Cheddar Cheese,111.37,6.07,1.01,10.12,false,true,true,false
Lite Dinner,Lowfat Organic Strawberry Yogurt,130.00,7.00,21.00,1.50,true,true,true,false
Lite Dinner,Lowfat Organic Vanilla Yogurt,130.00,7.00,22.00,1.50,false,true,true,false
Lite Dinner,Balsamic Vinaigrette,100.00,0,3.00,10.00,false,false,true,true
Lite Dinner,Blue Cheese Dressing,150.00,0,1.00,16.00,false,true,true,false
Lite Dinner,Creamy Caesar Dressing,170.00,1.00,1.00,18.00,false,false,true,false
Lite Dinner,Ginger Sesame Dressing,40.52,0.55,4.72,2.38,false,false,false,true
Lite Dinner,Honey Mustard Dressing,130.00,0,6.00,11.00,false,true,true,false
Lite Dinner,Italian Dressing,150.00,0,0,17.00,false,false,true,true
Lite Dinner,Lite Italian Dressing,45.00,0,1.00,4.50,false,false,true,true
Lite Dinner,Lite Ranch Dressing,80.00,0,3.00,7.00,false,true,true,false
Lite Dinner,Ranch Dressing,140.00,0,2.00,15.00,false,true,true,false
Lite Dinner,Oil and Vinegar,186.05,0.03,1.21,20.98,false,false,true,true
Lite Dinner,Raspberry Vinaigrette,150.67,0.07,3.16,15.92,false,false,true,true
Late Night,Assorted Brownies,207.93,2.41,26.68,11.44,false,true,false,false
Late Night,Assorted Cookies,131.62,1.01,17.21,6.07,false,true,false,false
Late Night,Rice Krispie Treats,357.75,1.20,47.50,18.82,false,false,false,false
Late Night,Lemon Icebox Pie,312.85,5.32,34.14,17.54,false,true,false,false
Late Night,Vegan Chocolate Hazelnut Cake,655.51,4.90,91.72,31.13,false,false,false,true
Late Night,Brownie,182.04,2.33,20.59,11.44,false,true,true,false
Late Night,Coconut Custard Cream Pie,428.48,5.22,57.48,20.56,false,true,false,false
Late Night,Soft Serve Ice Cream,100.00,0,19.00,3.00,false,true,true,false
Late Night,Ice Cream Cone,19.84,0,3.97,0,false,false,false,true
Late Night,Cheese Omelet,177.24,13.09,1.00,12.97,false,true,true,false
Late Night,Assorted Veggie Toppings,35.02,2.56,7.05,0.31,false,false,true,true
Late Night,Bacon,140.00,8.00,0,12.00,false,false,true,false
Late Night,Sliced Ham,70.00,10.00,1.00,3.00,false,false,true,false
Late Night,Sliced Turkey,50.62,11.14,1.01,1.01,false,false,true,false
Late Night,Fried Tater Tots,246.27,2.59,24.62,14.91,false,false,true,true
Late Night,Classic Cheese Pizza,220.00,7.76,20.19,12.80,false,true,false,false
Late Night,Classic Pepperoni Pizza,238.99,8.52,20.32,14.57,false,false,false,false
Late Night,Primavera Pizza,247.61,8.20,21.36,15.68,false,true,false,false
Late Night,Grilled Vegetable Pizza,247.92,7.99,21.28,15.80,false,true,false,false
Late Night,Alfredo,146.47,5.86,7.54,10.04,false,true,false,false
Late Night,Bolognese,73.85,3.69,6.02,4.08,false,false,true,false
Late Night,Marinara,41.73,1.35,6.92,1.29,false,false,true,true
Late Night,Penne,119.12,4.17,25.01,0.60,false,false,false,true
Late Night,Gluten Free Pasta,95.00,2.50,20.00,0.75,false,false,true,true
Late Night,Whole Grain Penne,119.12,4.17,24.42,0.89,false,false,false,true
Late Night,Sun-Dried Tomato Farfalle,231.23,10.95,35.36,6.43,false,true,false,false
Late Night,Whole Wheat French Toast,164.09,9.51,25.73,2.25,false,true,false,false
Late Night,Biscuits,113.40,2.13,12.76,6.38,false,true,false,false
Late Night,Pork Sausage Gravy,82.36,3.01,5.76,5.29,false,false,true,false
Late Night,Breakfast Potatoes,193.49,2.59,25.83,8.38,false,false,true,true
Late Night,Scrambled Eggs,156.60,10.87,0.60,11.78,false,true,true,false
Late Night,Bacon,140.00,8.00,0,12.00,false,false,true,false
Late Night,100% Apple Juice,110.00,0,28.00,0,false,false,true,true
Late Night,100% Cranberry Juice,140.00,0,36.00,0,false,false,true,true
Late Night,100% Orange Juice,120.00,0,31.00,0,false,false,true,true
Late Night,Strawberry Kiwi Juice,120.00,0,30.00,0,false,false,true,true
Late Night,Skim Milk,83.30,8.26,12.15,0.20,false,true,true,false
Late Night,Reduced Fat Milk,122.00,8.05,11.71,4.83,false,true,true,false
Late Night,Whole Milk,148.84,7.69,11.71,7.93,false,true,true,false
Late Night,Low Fat Chocolate Milk,157.50,8.10,26.10,2.50,false,true,true,false
Late Night,Chocolate Soymilk,120.00,5.00,19.00,3.00,false,false,true,true
Late Night,Vanilla Soymilk,100.00,6.00,10.00,3.50,false,false,true,true
Late Night,Lactose Free Milk,90.00,8.00,12.00,0,false,true,true,false
